game_id,team_id,game_datetime_utc,season,minutes_available_pct,star_availability_score,injury_impact_delta,lineup_continuity_l3,new_starter_flag,usage_gini,top1_usage_share
401807740,2198,2026-02-15T21:00:00Z,2026,1.125,1.2570617459190916,40.55,0.8095238095238094,0.0,0.22308117062396468,0.2175593594699061
401807750,2198,2026-02-19T00:00:00Z,2026,1.0975609756097562,1.1503216489431534,30.0,0.8095238095238094,0.0,0.15304101838755302,0.18564356435643561
401807753,2198,2026-02-22T00:00:00Z,2026,0.9523809523809523,1.1478156792339915,40.0,0.8095238095238094,0.0,0.23448143528734527,0.25520483546004025
401807757,2198,2026-02-26T00:00:00Z,2026,0.9523809523809523,0.7376232140879388,40.0,0.8095238095238094,1.0,0.24714539456990609,0.23268206039076375
401814548,2199,2026-01-31T23:00:00Z,2026,0.9523809523809523,0.7343499197431781,44.11,0.6666666666666666,1.0,0.35719000471475726,0.25610561056105613
401814552,2199,2026-02-03T23:30:00Z,2026,0.9523809523809523,0.8979698984949247,41.08,0.7619047619047619,0.0,0.3270818862390986,0.2549972987574285
401845836,2199,2026-02-07T18:00:00Z,2026,0.9523809523809523,1.0714737507906391,44.76,0.8095238095238094,1.0,0.3875836048705196,0.2683073229291717
401814560,2199,2026-02-12T00:00:00Z,2026,0.9571428571428572,1.433470313164234,46.06,0.7619047619047619,0.0,0.405983545250561,0.30209424083769637
401814567,2199,2026-02-14T19:00:00Z,2026,0.999000999000999,1.0260627530364372,45.84,0.8095238095238094,0.0,0.37037037037037046,0.33512544802867383
401814570,2199,2026-02-17T23:30:00Z,2026,0.999000999000999,0.8687416925121842,30.0,0.7619047619047619,0.0,0.24922948771345274,0.23965014577259475
401814577,2199,2026-02-21T22:00:00Z,2026,0.999000999000999,1.014737270047769,39.95,0.8095238095238094,1.0,0.28855971210979986,0.3280609256004686
401814583,2199,2026-02-24T23:30:00Z,2026,0.999000999000999,0.997915087187263,0.0,0.8571428571428572,0.0,0.3999392420445052,0.3216374269005847
401820707,221,2026-01-31T17:00:00Z,2026,0.975609756097561,0.461207925519217,47.13,0.9523809523809524,0.0,0.1962314269112642,0.21615339918651946
401820716,221,2026-02-04T02:00:00Z,2026,0.975609756097561,0.3984312148028962,44.51,0.8571428571428571,1.0,0.23449661059502885,0.23257176332747512
401820726,221,2026-02-07T19:00:00Z,2026,0.975609756097561,0.3931881430796334,40.71,0.8571428571428571,0.0,0.17693836978131208,0.18886679920477134
401820736,221,2026-02-11T02:00:00Z,2026,0.975609756097561,0.6334617752342735,40.54,0.8571428571428571,1.0,0.20154339547003403,0.2651834034876729
401820742,221,2026-02-14T19:00:00Z,2026,0.975609756097561,0.424373646767708,43.62,0.9047619047619048,0.0,0.2717409173105375,0.25891829689298046
401820757,221,2026-02-21T19:00:00Z,2026,1.0,0.5545282080562872,30.0,0.8571428571428571,0.0,0.1081640331075997,0.22065462753950335
401820768,221,2026-02-26T01:00:00Z,2026,1.0,0.24035759032880702,44.83,0.8571428571428571,0.0,0.2870667793744717,0.26094674556213016
401812040,2210,2026-01-30T00:00:00Z,2026,1.0,1.058898847631242,40.31,0.8095238095238094,1.0,0.27431177716240424,0.24344355758266817
401812042,2210,2026-01-31T17:00:00Z,2026,1.0,0.9718056388722254,40.14,0.9047619047619048,0.0,0.24247827055939378,0.2782111284451378
401812048,2210,2026-02-06T00:00:00Z,2026,1.25,1.03894989704873,41.74,0.9523809523809524,0.0,0.2285714285714286,0.2971153846153846
401812055,2210,2026-02-07T17:00:00Z,2026,0.9523809523809523,0.8689364266345285,43.43,1.0,1.0,0.288380116042026,0.2447859495060373
401812060,2210,2026-02-13T00:00:00Z,2026,0.9523809523809523,0.8120751699320272,45.64,0.8571428571428571,0.0,0.18037947758019232,0.20488385944014295
401812068,2210,2026-02-14T19:00:00Z,2026,0.9523809523809523,0.7149805447470817,44.68,0.9047619047619048,0.0,0.20454899517058733,0.21319520174482004
401812077,2210,2026-02-22T00:00:00Z,2026,0.9523809523809523,1.0590944837658691,30.0,0.8571428571428571,1.0,0.3325451910609412,0.2530699412706887
401812085,2210,2026-02-27T00:00:00Z,2026,0.6047619047619047,0.6006955422067658,99.48,0.9047619047619048,0.0,0.36015325670498083,0.33524904214559387
401823317,2217,2026-01-31T00:00:00Z,2026,1.0,1.3325238184195778,43.16,1.0,0.0,0.35154840106836066,0.3031834259727135
401820591,2217,2026-02-01T19:00:00Z,2026,1.0,1.2888377445339472,43.19,0.8571428571428571,0.0,0.30098254046794376,0.3132112815437902
401823318,2217,2026-02-06T00:00:00Z,2026,1.0,1.0936355956068713,45.04,0.8571428571428571,1.0,0.2584278575394622,0.26651860077734596
401813340,2217,2026-02-08T00:00:00Z,2026,1.0,0.9304627567433802,43.43,0.9047619047619048,0.0,0.3460568646204678,0.2872793670115642
401823319,2217,2026-02-15T19:00:00Z,2026,1.0,1.0034656232532142,42.72,0.8095238095238094,1.0,0.305296430498805,0.25310307609282245
401823320,2217,2026-02-21T00:00:00Z,2026,1.0,0.9169846344230175,30.0,0.9047619047619048,0.0,0.17315532816372217,0.20984890878567433
401820593,2217,2026-02-22T19:00:00Z,2026,1.0,0.7617235803291164,39.8,0.7142857142857143,1.0,0.2630651790957134,0.24427480916030533
401822922,222,2026-01-31T00:00:00Z,2026,0.975609756097561,0.8868139375996357,42.41,1.0,0.0,0.18934432856334385,0.19920769666100738
401822929,222,2026-02-04T23:30:00Z,2026,0.975609756097561,0.9499235474006116,44.35,1.0,1.0,0.22264747483151673,0.23587652882935348
401822934,222,2026-02-07T17:00:00Z,2026,0.975609756097561,1.1018534262880464,45.83,1.0,0.0,0.24682539682539684,0.2466666666666667
401822938,222,2026-02-11T00:30:00Z,2026,0.975609756097561,1.1893491124260356,41.53,1.0,1.0,0.19711742263671048,0.23194856577645898
401822944,222,2026-02-14T19:30:00Z,2026,0.975609756097561,0.9336576138359681,44.43,1.0,0.0,0.24925253409173784,0.22817764165390508
401822947,222,2026-02-17T23:30:00Z,2026,1.125,1.2912234042553192,30.0,1.0,0.0,0.24449779911964784,0.2525676937441644
401822953,222,2026-02-21T22:30:00Z,2026,0.975609756097561,1.0295659935289525,40.0,1.0,0.0,0.22495991899417775,0.23449497932663912
401822961,222,2026-02-26T00:00:00Z,2026,0.9707317073170731,1.0900946245218441,40.0,1.0,1.0,0.2824557505739465,0.2374287195438051
401828202,2226,2026-01-30T01:00:00Z,2026,1.0,0.0,43.47,0.5238095238095238,1.0,0.25806884519895323,0.2705495537811179
401828206,2226,2026-02-01T19:00:00Z,2026,1.0,0.6770428015564204,45.33,0.8095238095238094,0.0,0.2601420678768745,0.23314917127071824
401828210,2226,2026-02-05T00:00:00Z,2026,1.0,0.3714841676985671,42.71,0.7619047619047619,0.0,0.1702127659574468,0.22174940898345158
401828222,2226,2026-02-12T01:00:00Z,2026,1.0,0.5824078970562311,42.4,0.7142857142857143,0.0,0.3698701298701299,0.2633766233766234
401828230,2226,2026-02-15T19:00:00Z,2026,1.125,1.1425421607770694,43.52,0.8571428571428571,1.0,0.2663719259463941,0.26160541586073505
401828235,2226,2026-02-19T01:00:00Z,2026,0.975609756097561,0.54119101050509,30.0,0.7619047619047619,0.0,0.29227366333612986,0.2221035771489589
401828241,2226,2026-02-22T21:00:00Z,2026,0.975609756097561,0.33944105661686075,39.4,0.6666666666666666,1.0,0.22239761466280802,0.270718232044199
401828246,2226,2026-02-27T00:00:00Z,2026,0.5317073170731708,0.22624434389140272,92.38,0.7619047619047619,0.0,0.14732593340060543,0.17658930373360243
401804906,2229,2026-01-29T00:00:00Z,2026,1.0,0.8573066267554055,40.46,0.9047619047619048,0.0,0.16558936741956568,0.21301474326385358
401804915,2229,2026-02-05T00:30:00Z,2026,1.125,1.1191422143506773,41.92,0.8571428571428571,1.0,0.26145940390544714,0.3179856115107914
401804921,2229,2026-02-07T20:00:00Z,2026,0.975609756097561,0.8131514727303685,40.65,0.8095238095238094,0.0,0.21209559671098135,0.21355567509413664
401804927,2229,2026-02-13T00:00:00Z,2026,0.975609756097561,0.7177289769683985,45.62,0.9047619047619048,0.0,0.218148939667927,0.24453394706559264
401804930,2229,2026-02-14T19:00:00Z,2026,0.975609756097561,1.049595029401975,43.88,0.8095238095238094,1.0,0.185721714582869,0.2121684867394696
401804938,2229,2026-02-19T23:00:00Z,2026,1.0975609756097562,1.5811247308265695,30.0,0.8095238095238094,0.0,0.3175867956744451,0.2616201859229748
401804943,2229,2026-02-21T20:00:00Z,2026,0.9523809523809523,0.9622572370831807,40.0,0.8095238095238094,1.0,0.33972328721453576,0.2718786464410735
401828399,2230,2026-01-29T00:00:00Z,2026,1.0,0.7750768069853932,48.05,0.8095238095238094,1.0,0.23227779776898164,0.23425692695214106
401828403,2230,2026-01-31T19:00:00Z,2026,1.0,1.1212065477285267,43.43,0.8095238095238094,1.0,0.33822479574839376,0.3020544142143254
401828409,2230,2026-02-04T00:00:00Z,2026,1.0,0.9379370155563986,45.53,0.8571428571428571,0.0,0.26486398436227393,0.30216647662485746
401828415,2230,2026-02-07T19:00:00Z,2026,1.0,0.7822816548265774,44.92,0.9047619047619048,1.0,0.19302818048542106,0.22633979475484609
401828420,2230,2026-02-11T00:00:00Z,2026,1.0,0.8650001564308732,47.63,0.9523809523809524,1.0,0.23822892436031123,0.23020774845592362
401828427,2230,2026-02-14T17:00:00Z,2026,1.125,1.075371875479221,42.25,1.0,1.0,0.28191084740605504,0.24973375931842381
401828435,2230,2026-02-19T00:00:00Z,2026,0.975609756097561,1.0377687391051713,30.0,0.8571428571428571,1.0,0.3010820134859652,0.2601536772777168
401828438,2230,2026-02-21T19:00:00Z,2026,0.975609756097561,0.9419512621189625,40.0,0.8571428571428571,1.0,0.3690807799442896,0.30292479108635095
401823181,2239,2026-02-01T02:00:00Z,2026,1.0,0.43579234972677594,40.44,0.8571428571428571,1.0,0.19587721667116753,0.21865154379332072
401823182,2239,2026-02-06T03:00:00Z,2026,1.0,0.8228914495981408,43.58,0.8095238095238094,1.0,0.184462863643751,0.20648464163822527
401823183,2239,2026-02-08T00:00:00Z,2026,1.0,0.7699425960412387,45.25,0.5714285714285714,1.0,0.14716153658734668,0.20181921546333143
401823184,2239,2026-02-13T03:00:00Z,2026,1.0,1.1551810393346256,43.87,0.7619047619047619,1.0,0.2775596496526729,0.29175475687103597
401809117,2239,2026-02-15T03:00:00Z,2026,1.0,0.6056178162794035,46.04,0.7619047619047619,1.0,0.23763824147701304,0.25399872040946897
401809135,2239,2026-02-20T03:00:00Z,2026,1.0,0.7344103427205385,30.0,0.7619047619047619,1.0,0.296047860768673,0.2620558375634518
401823185,2239,2026-02-22T02:30:00Z,2026,1.0,1.010754906281353,40.0,0.7619047619047619,1.0,0.24275362318840576,0.23792270531400964
401823926,2241,2026-01-29T23:30:00Z,2026,1.0,0.7502018644938707,45.98,0.8095238095238094,1.0,0.18745387453874537,0.22140221402214022
401823935,2241,2026-02-05T00:00:00Z,2026,1.0,0.9520865533230294,42.08,0.9047619047619048,0.0,0.2518671539806134,0.24082313681868742
401823939,2241,2026-02-07T19:00:00Z,2026,1.0,0.8392238392238391,43.37,0.8095238095238094,1.0,0.21948912015137184,0.21125827814569537
401823945,2241,2026-02-13T00:00:00Z,2026,1.0,1.1308392315470173,44.65,0.9047619047619048,0.0,0.21665759390310288,0.21012520413718017
401823947,2241,2026-02-14T19:00:00Z,2026,1.0,1.0689970717423134,42.22,0.8571428571428571,0.0,0.20665974606723625,0.19843487982112915
401823930,2241,2026-02-17T23:00:00Z,2026,1.0,1.0222294337173454,30.0,0.8095238095238094,1.0,0.1987371744277822,0.26519337016574585
401823950,2241,2026-02-20T00:00:00Z,2026,1.0,1.0802994715208458,39.35,0.9047619047619048,0.0,0.27113183552352693,0.2652818991097923
401823959,2241,2026-02-27T00:00:00Z,2026,0.575,0.4514915345337275,83.06,0.8571428571428571,1.0,0.18977332630469165,0.2521525215252153
401828397,2244,2026-01-29T00:00:00Z,2026,1.0,0.5912269548633186,44.03,0.8571428571428571,1.0,0.1988173793812666,0.2231553689262148
401828404,2244,2026-01-31T23:30:00Z,2026,1.0,1.2706868018204385,43.07,0.9047619047619048,0.0,0.34028369893806687,0.3027672273467173
401828411,2244,2026-02-05T00:00:00Z,2026,1.0,1.0371523915461625,42.54,0.9047619047619048,1.0,0.247978436657682,0.2398052343274498
401828416,2244,2026-02-07T21:00:00Z,2026,1.0,0.7915567282321899,45.69,0.8095238095238094,1.0,0.28682890581460146,0.28868660598179446
401828421,2244,2026-02-11T00:00:00Z,2026,1.0,1.0184492593134284,47.29,0.7142857142857143,1.0,0.216379711493718,0.2318132464712269
401828424,2244,2026-02-14T00:00:00Z,2026,1.0,0.46134919007586633,44.65,0.8571428571428571,1.0,0.3235848121344304,0.25815405968077726
401828433,2244,2026-02-19T00:00:00Z,2026,1.0,0.8061577827532018,30.0,0.7142857142857143,1.0,0.2862640887015486,0.2418216805644644
401828446,2244,2026-02-26T00:00:00Z,2026,1.0,1.242556917688266,39.31,0.8095238095238094,0.0,0.30155510480054093,0.35429344151453684
401808645,2247,2026-01-30T01:00:00Z,2026,1.0,0.8840720896249391,47.19,0.8571428571428572,1.0,0.32292720903075117,0.2643051771117166
401808651,2247,2026-02-01T01:00:00Z,2026,1.0,0.849599061216507,40.58,0.9047619047619048,0.0,0.3292594091460947,0.28611898016997167
401808658,2247,2026-02-05T00:00:00Z,2026,1.0,0.9287758881966662,41.35,0.9523809523809524,0.0,0.2785073670723895,0.25504484304932734
401845839,2247,2026-02-07T19:00:00Z,2026,1.0,0.7503974562798092,43.49,0.7619047619047619,1.0,0.22982697902312058,0.2583065380493033
401808666,2247,2026-02-13T00:00:00Z,2026,1.125,1.137407551576489,42.53,0.8095238095238094,1.0,0.43162679782398095,0.33854981742305684
401808670,2247,2026-02-14T20:30:00Z,2026,0.975609756097561,1.2422211584490188,40.2,0.8095238095238094,1.0,0.2994432156204714,0.3171382808328884
401808678,2247,2026-02-20T01:00:00Z,2026,0.975609756097561,1.066988210075027,30.0,0.8571428571428571,0.0,0.3531390134529148,0.27858744394618834
401808683,2247,2026-02-21T20:55:00Z,2026,0.975609756097561,0.9606481481481481,40.0,0.7619047619047619,0.0,0.4101013403072899,0.3318077803203661
401808688,2247,2026-02-25T00:30:00Z,2026,0.975609756097561,1.2996540406280495,30.0,0.8571428571428572,0.0,0.4424805963267502,0.37923614846691767
401812617,225,2026-01-31T00:00:00Z,2026,0.975609756097561,1.1578717836894898,45.51,0.9047619047619048,0.0,0.3469761759315822,0.3115455100794136
401818561,225,2026-01-31T23:00:00Z,2026,1.0975609756097562,1.1597527560058625,45.11,0.7142857142857143,1.0,0.2963286077789895,0.3246819338422392
401818312,225,2026-02-07T00:00:00Z,2026,0.9523809523809523,0.6790251168949396,43.36,0.8571428571428571,1.0,0.23568301617082105,0.2326454033771107
401812620,225,2026-02-14T00:00:00Z,2026,0.975609756097561,0.7494594828331747,47.54,0.8095238095238094,1.0,0.28769092542677444,0.27924528301886786
401818562,225,2026-02-14T23:00:00Z,2026,0.975609756097561,0.843342981186686,42.56,0.8571428571428572,1.0,0.28181895164704895,0.2910491997628928
401818563,225,2026-02-21T00:00:00Z,2026,0.975609756097561,0.6551233311111512,30.0,0.8571428571428571,1.0,0.2495590828924162,0.2654320987654321
401829225,2250,2026-02-01T03:40:00Z,2026,1.0,0.7083248524323225,43.18,0.7142857142857143,1.0,0.24865039078237045,0.3271291596164693
401829227,2250,2026-02-05T03:00:00Z,2026,1.0,0.6201358863495986,44.28,0.7142857142857143,1.0,0.2206460565877727,0.27091203453858603
401829233,2250,2026-02-07T23:00:00Z,2026,1.0,0.6893238861534766,44.35,0.8571428571428571,0.0,0.3420707732634338,0.3761467889908257
401829244,2250,2026-02-11T04:00:00Z,2026,1.0,0.3819596886848932,42.35,0.8095238095238094,1.0,0.17622401073105295,0.20363849765258218
401829245,2250,2026-02-15T03:40:00Z,2026,1.0,0.570103701205632,47.48,0.8095238095238094,0.0,0.2587861630877581,0.23344610923151285
401829250,2250,2026-02-19T04:00:00Z,2026,1.0,0.5761940864291131,30.0,0.9047619047619048,0.0,0.18823905401086607,0.2656599552572707
401829255,2250,2026-02-22T02:00:00Z,2026,1.0,0.7807637906647809,40.0,0.8571428571428571,0.0,0.40219014435042305,0.37398373983739835
401829260,2250,2026-02-26T02:00:00Z,2026,1.0,0.5118874332848133,41.69,0.8571428571428571,0.0,0.18362573099415205,0.24678362573099416
401823799,2253,2026-01-31T02:00:00Z,2026,0.9765625,0.8863716192483315,41.61,0.8095238095238094,0.0,0.23005790337913745,0.2583182093163944
401820567,2253,2026-02-04T02:00:00Z,2026,0.9765625,0.7222629341931703,45.14,0.6666666666666666,1.0,0.17811620592617114,0.20741599073001157
401823800,2253,2026-02-07T21:30:00Z,2026,0.9765625,1.1774920466595973,41.06,0.8571428571428572,0.0,0.260748959778086,0.2543689320388349
401823801,2253,2026-02-12T03:00:00Z,2026,0.9765625,1.2818627450980393,43.32,0.9047619047619048,1.0,0.36490602481242107,0.2943317732709309
401823802,2253,2026-02-14T22:00:00Z,2026,0.975609756097561,0.9079479610801353,42.29,0.9047619047619048,0.0,0.22039498962575887,0.25228617536309844
401823782,2253,2026-02-18T03:00:00Z,2026,1.0,1.0583733935053468,30.0,0.8571428571428571,0.0,0.3130665833072836,0.28993435448577676
401823803,2253,2026-02-22T01:00:00Z,2026,1.0,1.2883631713554988,39.85,0.9523809523809524,0.0,0.3777676675765848,0.30042462845010615
401823804,2253,2026-02-26T02:00:00Z,2026,1.0,0.9241158099096818,43.28,0.9047619047619048,0.0,0.30294328786791097,0.298715801228364
401812039,2261,2026-01-30T00:00:00Z,2026,1.0,0.52423900789177,43.71,0.7619047619047619,0.0,0.2901425914445133,0.2479851208927464
401812044,2261,2026-01-31T19:00:00Z,2026,1.0,0.3937847866419295,47.87,0.619047619047619,1.0,0.3213029053986126,0.24982406755805772
401812048,2261,2026-02-06T00:00:00Z,2026,1.25,0.8269458711971553,40.21,0.7619047619047619,0.0,0.33326710378170743,0.277236903106166
401812057,2261,2026-02-07T19:30:00Z,2026,0.9523809523809523,0.41097326576970117,41.9,0.7619047619047619,1.0,0.18706733794839522,0.20154185022026433
401812065,2261,2026-02-14T04:00:00Z,2026,0.9523809523809523,0.812807881773399,42.83,0.7142857142857143,1.0,0.40565031982942434,0.3762437810945274
401812072,2261,2026-02-20T01:00:00Z,2026,0.9523809523809523,0.23741690408357075,30.0,0.8095238095238094,1.0,0.1418280475254935,0.22527832351015062
401812078,2261,2026-02-21T21:00:00Z,2026,0.9523809523809523,0.4898252334211157,38.45,0.5714285714285714,1.0,0.2701793721973094,0.23318385650224216
401812087,2261,2026-02-26T16:00:00Z,2026,0.9523809523809523,0.4371133164472865,46.82,0.7142857142857143,1.0,0.12981859410430835,0.18518518518518517
401828406,227,2026-02-01T17:00:00Z,2026,0.975609756097561,0.805017220994191,42.03,0.9047619047619048,0.0,0.3593586334703086,0.2944162436548224
401828419,227,2026-02-07T19:00:00Z,2026,0.975609756097561,1.3029089376053962,40.19,0.9523809523809524,0.0,0.2696646226057991,0.28457869634340227
401828422,227,2026-02-11T00:00:00Z,2026,0.975609756097561,0.9157303370786517,41.36,0.8571428571428571,1.0,0.3245077070580426,0.3366029943211151
401828427,227,2026-02-14T17:00:00Z,2026,1.0975609756097562,0.6706623401412484,41.51,0.7619047619047619,1.0,0.2617984693877551,0.2723214285714286
401828431,227,2026-02-18T00:00:00Z,2026,0.9523809523809523,0.6053349298210603,30.0,0.9047619047619048,0.0,0.23484527342094105,0.225024727992087
401828440,227,2026-02-21T19:30:00Z,2026,0.975609756097561,0.29746702322646557,39.7,0.9523809523809524,0.0,0.23198140015499877,0.22543701024713683
401828447,227,2026-02-26T22:00:00Z,2026,0.975609756097561,0.7550324496755033,42.97,0.8095238095238094,0.0,0.1342238149535755,0.19954389965792474
401823928,2272,2026-01-30T02:00:00Z,2026,0.975609756097561,1.0392917778316761,44.65,0.9047619047619048,0.0,0.3143599257884972,0.25922077922077924
401823931,2272,2026-01-31T20:00:00Z,2026,0.975609756097561,0.9731061383699448,44.09,0.9523809523809524,0.0,0.3270202020202021,0.2992424242424242
401823934,2272,2026-02-05T00:00:00Z,2026,1.0,0.7662360335195529,47.24,1.0,1.0,0.28794294628928013,0.24076963078523145
401823941,2272,2026-02-08T00:00:00Z,2026,1.0,1.146363915311445,45.95,1.0,0.0,0.24692780337941625,0.21594982078853048
401823942,2272,2026-02-13T00:00:00Z,2026,1.0,1.0580825752274319,44.43,0.8571428571428571,1.0,0.25265159827371814,0.23860727086533537
401823947,2272,2026-02-14T19:00:00Z,2026,1.0,0.8466394355737096,42.08,0.8571428571428571,0.0,0.14019162884518402,0.20675743822491174
401823952,2272,2026-02-20T00:00:00Z,2026,1.0,0.837425720372239,30.0,0.8571428571428571,1.0,0.1683935710206413,0.19931467732724156
401823957,2272,2026-02-21T21:00:00Z,2026,1.0,1.077163386441737,40.0,0.8571428571428571,1.0,0.24118541033434654,0.2622340425531915
401823958,2272,2026-02-27T00:00:00Z,2026,0.5,0.6625170200350127,68.68,0.8571428571428571,0.0,0.36123837290018046,0.27793974732750243
401812036,2275,2026-01-30T00:00:00Z,2026,0.975609756097561,0.8820495185694637,41.2,0.619047619047619,1.0,0.3151474975140868,0.2668213457076566
