game_id,team_id,game_datetime_utc,season,pyth_expected_wins,pyth_actual_win_pct,luck_score,luck_score_l10,team_3p_pct_season_avg,team_3p_pct_l5,three_pt_luck_l5,opp_3p_pct_season_avg,opp_3p_pct_l5,opp_three_pt_luck_l5,close_game_record_l20,close_game_expected_rate,close_game_luck_l20,net_rtg_season_avg,net_rtg_l5,net_rtg_trend,efg_pct_season_avg,efg_pct_l5,efg_luck_l5,to_rate_season_avg,to_rate_l5,to_rate_luck_l5,ft_pct_season_avg,ft_pct_l5,ft_luck_l5,composite_luck_score,regression_candidate_flag
401820679,221,2026-01-18 01:00:00+00:00,2026,5.169365796605334,0.3333333333333333,-0.09744714971711116,-0.07636962227849897,0.3459334127139752,0.3416651583710407,-0.0042682543429344855,0.3382172882936489,0.30872200263504607,-0.02949528565860282,,0.5,,3.3263675213675215,10.379999999999978,7.053632478632457,0.5267337426593565,0.5387500000000001,0.012016257340643599,0.14155221824067182,0.12569822904816239,-0.015853989192509438,0.7288596552926823,0.7322892793481028,0.003429624055420577,,0
401822905,222,2026-01-18 01:00:00+00:00,2026,9.678792145220918,0.8461538461538461,0.10163137344454476,0.11008750382378973,0.3458681584589557,0.33105175983436846,-0.014816398624587224,0.3382446898163819,0.292913330544688,-0.045331359271693905,,0.5,,3.288404570461278,8.139999999999977,4.851595429538699,0.5266402352889427,0.5444296723391553,0.01778943705021263,0.14154585357054617,0.11735091028765596,-0.024194943282890208,0.7282113739018784,0.7764939719778429,0.04828259807596447,,0
401822905,2599,2026-01-18 01:00:00+00:00,2026,10.099995639979738,0.7142857142857143,-0.007142545712838455,0.040954629605149506,0.3416527776400273,0.3869360169943325,0.04528323935430517,0.33867650038683167,0.3783236371471665,0.03964713676033482,,0.5,,1.8488541237820777,17.360000000000003,15.511145876217926,0.521678356620255,0.5310340129354217,0.009355656315166772,0.14574258308037583,0.10636177315623443,-0.03938080992414139,0.7217401109835736,0.7385758835758836,0.01683577259230995,,0
401823179,27,2026-01-18 01:00:00+00:00,2026,4.6718845583491655,0.3076923076923077,-0.051683427565320406,-0.07740868892599417,0.34745114344172684,0.2688535353535354,-0.07859760808819144,0.3366620543864663,0.414000814000814,0.07733875961434772,,0.5,,3.24025974025974,-28.020000000000003,-31.260259740259745,0.520064589310991,0.43241993873572826,-0.08764465057526272,0.13116823408427453,0.1744949842870666,0.043326750202792086,0.7447743361180474,0.7257971014492753,-0.018977234668772103,,0
401823179,2239,2026-01-18 01:00:00+00:00,2026,7.723331712266151,0.4666666666666667,-0.04822211415107669,-0.019254193267279063,0.3435993567094694,0.3837532867553152,0.04015393004584583,0.33789652253035807,0.34124649859943973,0.0033499760690816616,,0.5,,2.1724597335454363,1.8999999999999855,-0.27245973354545083,0.5231793862228398,0.5292743725270748,0.006094986304234995,0.14475322918845487,0.126979624905826,-0.017773604282628863,0.7230903874892698,0.6916264478764479,-0.0314639396128219,,0
401823266,299,2026-01-18 01:00:00+00:00,2026,7.020959501373089,0.5,-0.0014971072409349917,-0.003145143059453792,0.34419976239660405,0.3865546218487395,0.04235485945213546,0.33549231495572834,0.3175771088814567,-0.01791520607427166,,0.5,,3.4225602409638554,17.319999999999986,13.89743975903613,0.5261114402428081,0.5739614080745131,0.04784996783170503,0.14243380697429228,0.14655024125522303,0.004116434280930753,0.7275240368089327,0.7322013078199691,0.004677271011036321,,0
401823266,2463,2026-01-18 01:00:00+00:00,2026,7.395784075985766,0.5714285714285714,0.043158280286730966,0.07728385170612184,0.34218257705553556,0.3151207729468599,-0.027061804108675647,0.33807255550537163,0.35420875420875414,0.01613619870338251,,0.5,,1.907958961604228,1.1399999999999875,-0.7679589616042406,0.5220713666310105,0.5325774883151438,0.01050612168413334,0.14559508311628683,0.1531063918003194,0.007511308684032575,0.7217992084577044,0.5719542486783866,-0.14984495977931778,,0
401823775,21,2026-01-18 01:00:00+00:00,2026,8.963781315936917,0.7692307692307693,0.0797091295433141,0.11473065339412292,0.34007440374523645,0.3715486508082857,0.03147424706304924,0.3368647427415828,0.28503689937513466,-0.051827843366448134,,0.5,,5.686666666666667,16.359999999999996,10.673333333333328,0.5262620282047655,0.5510814799771895,0.02481945177242395,0.12885388061328262,0.15028649045720632,0.0214326098439237,0.7414914728382791,0.7213888085598612,-0.020102664278417892,,0
401823775,167,2026-01-18 01:00:00+00:00,2026,9.796520461953587,0.8461538461538461,0.09257534908049325,0.06038220882423817,0.3445886358481809,0.3715959595959596,0.0270073237477787,0.33689202136698554,0.23118518518518516,-0.10570683618180038,,0.5,,3.338327347357619,25.679999999999986,22.341672652642366,0.5246366299548691,0.5367993509412301,0.012162720986360953,0.14174259070644973,0.12043606516952017,-0.021306525536929563,0.72816978185457,0.7113095238095238,-0.016860258045046206,,0
401827628,252,2026-01-18 01:00:00+00:00,2026,11.157715807988927,1.0,0.14171416861623642,0.13082252492829816,0.3441818973376282,0.3293335696561503,-0.014848327681477924,0.33581503854423994,0.2608761423761424,-0.07493889616809757,,0.5,,3.8058502906976748,20.55999999999998,16.754149709302308,0.5264131579452928,0.5577731624667108,0.03136000452141807,0.14194351388571774,0.14223295578933473,0.0002894419036169882,0.7277870642773068,0.7529885057471264,0.02520144146981962,,0
401827628,2641,2026-01-18 01:00:00+00:00,2026,8.513594740168386,0.7692307692307693,0.11433886614089339,0.10245610665254912,0.3410243297980373,0.3879393927781026,0.04691506298006526,0.3382086216743729,0.29004783451842275,-0.048160787155950124,,0.5,,1.9490014358438845,17.69999999999999,15.750998564156104,0.5207135000248637,0.5549146224146227,0.03420112238975903,0.14586691912322172,0.13621286695461537,-0.009654052168606347,0.7215493446547662,0.7158841158841158,-0.0056652287706503435,,0
401805172,253,2026-01-18 01:30:00+00:00,2026,4.432868166948259,0.3076923076923077,-0.0332975513037122,-0.020565557040198246,0.34414532839833606,0.3533432766699357,0.009197948271599643,0.3361971321748115,0.4372201487210236,0.1010230165462121,,0.5,,3.7452612612612612,-11.86000000000002,-15.605261261261282,0.5263955148978433,0.4979677642381818,-0.02842775065966152,0.14196907168703318,0.17343982182391696,0.031470750136883774,0.7276960309112693,0.6895989974937343,-0.03809703341753501,,0
401805172,2000,2026-01-18 01:30:00+00:00,2026,6.194881943034231,0.5384615384615384,0.06193215822813608,0.07127355823949422,0.3436805236275294,0.33790346907993973,-0.005777054547589644,0.3364591281156438,0.36907011117537425,0.032610983059730425,,0.5,,2.818711967545639,-6.600000000000021,-9.41871196754566,0.5246220451050103,0.5365985060690945,0.011976460964084223,0.14327113306679715,0.17535373397148174,0.032082600904684594,0.7254793244744772,0.7348613360323887,0.009382011557911518,,0
401808180,145,2026-01-18 01:30:00+00:00,2026,5.5739373486123505,0.4166666666666667,-0.04782811238436252,0.019660658989345325,0.34542866649941606,0.37646251597864505,0.031033849479228992,0.33687708255019627,0.3530112044817927,0.016134121931596412,,0.5,,3.5139386189258315,6.740000000000004,3.2260613810741723,0.5258846628619589,0.5342197147115181,0.008335051849559183,0.14281603029982626,0.11360050631896354,-0.029215523980862718,0.7261913362294423,0.7821679197994987,0.055976583570056415,,0
401808180,344,2026-01-18 01:30:00+00:00,2026,7.42479426248093,0.5714285714285714,0.041086124108504984,0.09739256209853542,0.3435016350705605,0.2615584415584416,-0.08194319351211887,0.3364723243335775,0.29103799605966785,-0.04543432827390964,,0.5,,2.8196395441293403,6.739999999999983,3.920360455870643,0.5247290429304453,0.4998183326776783,-0.024910710252767032,0.14322273708945588,0.11747580201644299,-0.025746935073012886,0.7267209923409809,0.7272442396313364,0.0005232472903555774,,0
401805173,2627,2026-01-18 02:00:00+00:00,2026,8.326836616078957,0.6666666666666666,-0.027236384673246405,-0.05569286299290854,0.3416619644239145,0.35709401709401717,0.01543205267010267,0.3383055386577141,0.3627696078431372,0.0244640691854231,,0.5,,2.0053825503355704,0.2799999999999945,-1.725382550335576,0.5213928297326857,0.5097449465333719,-0.011647883199313869,0.1456379346522567,0.13997344269708964,-0.00566449195516705,0.7218423638257637,0.7527819881268157,0.030939624301052016,,0
401805173,3101,2026-01-18 02:00:00+00:00,2026,6.24656488622444,0.5,-0.02054707385203669,0.004662237844019923,0.34072362029603753,0.32251207729468606,-0.01821154300135147,0.33827421907005306,0.267750257997936,-0.07052396107211706,,0.5,,1.8245597558112234,-0.8800000000000192,-2.7045597558112426,0.5201773898399141,0.5183612941004251,-0.0018160957394890431,0.14582170479781437,0.16337433544614094,0.017552630648326573,0.7216763710543104,0.741965811965812,0.020289440911501644,,0
401808474,70,2026-01-18 02:00:00+00:00,2026,7.355650555975728,0.6153846153846154,0.04956534184802097,0.05581656182970429,0.34821354308876606,0.2870690808441933,-0.06114446224457276,0.3359587228466204,0.4045568466621098,0.06859812381548941,,0.5,,4.623866348448687,-2.6799999999999904,-7.303866348448677,0.5265454256447671,0.5008576438057332,-0.025687781839033974,0.14130400482986732,0.11741861443831292,-0.023885390391554406,0.7299713111073494,0.7220371841728904,-0.00793412693445894,,0
401808474,2692,2026-01-18 02:00:00+00:00,2026,8.907243235051077,0.6428571428571429,0.006625483210637384,0.01866535920897039,0.3411294632452357,0.39350132625994705,0.05237186301471136,0.3380270801005696,0.2718095238095238,-0.06621755629104581,,0.5,,1.9175088877602844,10.899999999999984,8.9824911122397,0.5205113787479924,0.5297702927430095,0.009258913995017104,0.14570393856799363,0.11552565983282721,-0.030178278735166417,0.721782616239134,0.6761446396740514,-0.045637976565082616,,0
401808503,147,2026-01-18 02:00:00+00:00,2026,7.710593856128025,0.6666666666666666,0.02411717865599794,0.00018602334421091715,0.3451391881005684,0.40340391082326565,0.05826472272269728,0.336613380633065,0.3427662835249042,0.006152902891839174,,0.5,,3.4613493064312735,18.1,14.638650693568728,0.5256942213250142,0.5836739287282767,0.057979707403262526,0.14255622780397825,0.1386818522640043,-0.00387437553997394,0.7266691762509546,0.8063492063492064,0.07968003009825175,,0
401808503,149,2026-01-18 02:00:00+00:00,2026,5.527203461902815,0.45454545454545453,-0.04792758744571041,-0.02336710494233185,0.3451981865707341,0.29523809523809524,-0.049960091332638845,0.3367447623426307,0.32762648308751413,-0.009118279255116546,,0.5,,3.4460199004975123,-2.6799999999999984,-6.126019900497511,0.5257960807765178,0.5177431059506532,-0.008052974825864645,0.14263326017448247,0.18066564772649074,0.03803238755200827,0.7271132056630079,0.8683663704716336,0.1412531648086257,,0
401809142,62,2026-01-18 02:00:00+00:00,2026,8.083648337623618,0.8181818181818182,0.0833046965796711,0.11826991740472559,0.34720804854991083,0.32249766929400797,-0.02471037925590286,0.3353347764406812,0.27422727272727265,-0.06110750371340856,,0.5,,4.08090909090909,17.440000000000005,13.359090909090915,0.5252064758821866,0.5332462355305478,0.008039759648361233,0.14129687824090834,0.1511700446617533,0.009873166420844959,0.7301172161940016,0.7419475261580525,0.011830309964050878,,0
401809142,2540,2026-01-18 02:00:00+00:00,2026,6.752769997011414,0.5384615384615384,0.019017692537583564,-0.0067970622836963646,0.3423404613774176,0.3958277422374786,0.05348728086006099,0.3388603032861475,0.2537990196078431,-0.0850612836783044,,0.5,,1.8385392609699769,0.2799999999999976,-1.5585392609699793,0.522235868409248,0.5833697127069838,0.06113384429773583,0.14557864190603276,0.1810034878511063,0.03542484594507353,0.7219462991638373,0.7677318007662836,0.04578550160244621,,0
401829205,2351,2026-01-18 02:00:00+00:00,2026,5.991645682614165,0.35714285714285715,-0.07083183447244035,-0.05276845328731061,0.3427055436102067,0.309901185770751,-0.03280435783945573,0.33780216091531545,0.35101912580173444,0.013216964886418991,,0.5,,2.145914189068898,-20.12000000000002,-22.265914189068916,0.5226249342244702,0.4564683290912802,-0.06615660513319,0.14534361773176702,0.14728015389823182,0.0019365361664648029,0.722069644005695,0.7477142857142857,0.02564464170859071,,0
401829205,2501,2026-01-18 02:00:00+00:00,2026,6.596743093272942,0.375,-0.03729644332955889,-0.035497008593310064,0.34206194731195094,0.2745440676790792,-0.06751787963287176,0.33841644723686903,0.3599617011516325,0.021545253914763474,,0.5,,1.7465328467153285,-7.120000000000007,-8.866532846715335,0.5219220304844994,0.4723490124647312,-0.049573018019768156,0.14571667537723715,0.1475850879757881,0.0018684125985509448,0.7219514254432748,0.8076986584107327,0.0857472329674579,,0
401808533,16,2026-01-18 03:00:00+00:00,2026,2.8255883696790405,0.2,-0.08255883696790406,-0.08255883696790406,0.33717043114871487,0.31018851476517384,-0.026981916383541027,0.33650343919754866,0.411969696969697,0.07546625777214833,,0.5,,5.787719298245614,-12.699999999999998,-18.48771929824561,0.525851542847715,0.473646703750264,-0.05220483909745094,0.12767655387444404,0.10895031799285408,-0.01872623588158996,0.7360782263370623,0.7858665808665808,0.049788354529518464,,0
401808533,2458,2026-01-18 03:00:00+00:00,2026,8.05972810779398,0.5333333333333333,-0.0039818738529320274,-0.03204475835717768,0.3423775134005671,0.31799078341013826,-0.024386729990428846,0.33825800217523727,0.2750560224089635,-0.06320197976627379,,0.5,,1.9046047461889046,-4.5600000000000165,-6.464604746188921,0.5221409295933582,0.5257406376619167,0.0035997080685584715,0.14555434465327646,0.14133111581879063,-0.004223228834485837,0.7222330556580816,0.7805051089261615,0.05827205326807994,,0
401827627,197,2026-01-18 03:00:00+00:00,2026,7.548154007999097,0.6923076923076923,0.11168046092314643,0.06967553388116488,0.3458023178497869,0.3909574635890425,0.04515514573925561,0.3375904495763309,0.37004690354690356,0.032456453970572674,,0.5,,3.675730858468677,-4.340000000000013,-8.01573085846869,0.5273426813370133,0.5248149513255036,-0.0025277300115097434,0.14177100532925666,0.13865150797061992,-0.0031194973586367303,0.7279548465162359,0.741764025448236,0.013809178932000177,,0
401827627,2306,2026-01-18 03:00:00+00:00,2026,6.009743707955522,0.38461538461538464,-0.0776725929196555,-0.05285072247031475,0.34304623897738357,0.25402969790066565,-0.08901654107671791,0.3374141624206383,0.3108838383838384,-0.026530324036799946,,0.5,,2.3041052435155813,-9.480000000000018,-11.784105243515599,0.5228523332082263,0.4715861750190111,-0.051266158189215205,0.14468269043876186,0.13313080688514303,-0.01155188355361883,0.723714957159496,0.7286466165413533,0.004931659381857356,,0
401829203,2250,2026-01-18 03:00:00+00:00,2026,11.582935806555613,0.9285714285714286,0.10121887096031346,0.11942981339814851,0.3432980186886895,0.35222222222222227,0.008924203533532793,0.337989542907744,0.3429632312521512,0.004973688344407201,,0.5,,2.086219012297482,23.579999999999984,21.4937809877025,0.5229244530449836,0.5803875955952176,0.05746314255023399,0.1447352972678011,0.13231552082482112,-0.01241977644297998,0.7230552935258034,0.6163669467787114,-0.10668834674709204,,0
401829203,2547,2026-01-18 03:00:00+00:00,2026,9.057197538129172,0.6666666666666666,0.06285349745805513,0.07999078984570762,0.34209701539303683,0.3641538461538462,0.022056830760809387,0.33869871782350164,0.31384531590413944,-0.024853401919362195,,0.5,,1.9126672359806434,-3.960000000000001,-5.872667235980645,0.5221919366055953,0.48774782915075504,-0.03444410745484022,0.1456250142509652,0.13977002174439768,-0.0058549925065675135,0.7218132392689546,0.6725238095238095,-0.04928942974514505,,0
401825454,120,2026-01-18 17:00:00+00:00,2026,4.06704940562172,0.3076923076923077,-0.0051576465862861465,-0.06548503616403784,0.34433695520455304,0.26341451651796477,-0.08092243868658827,0.3380467225877391,0.29376797385620906,-0.04427874873153004,,0.5,,3.005630791161796,-12.62,-15.625630791161795,0.5237704211527123,0.4285147502770455,-0.09525567087566683,0.14196694638172896,0.13728308226855698,-0.004683864113171982,0.727157384611184,0.7268160597572362,-0.00034132485394777756,,0
401825454,213,2026-01-18 17:00:00+00:00,2026,5.678262017888276,0.38461538461538464,-0.052174001376021184,-0.1160601122065143,0.3460304547701806,0.3081911217437533,-0.03783933302642728,0.3381614260024104,0.3231555162589645,-0.0150059097434459,,0.5,,3.4639841688654354,-2.240000000000017,-5.7039841688654525,0.5271252915793974,0.5299372820743493,0.0028119904949519547,0.1418219567423529,0.13437924614714344,-0.007442710595209456,0.7291654758020084,0.8071746156656643,0.07800913986365587,,0
401828181,218,2026-01-18 17:00:00+00:00,2026,8.16097394645279,0.6428571428571429,0.059930432396229305,0.0380844083862385,0.3459690423075715,0.337719298245614,-0.008249744061957498,0.3383453139136069,0.2595503464543712,-0.0787949674592357,,0.5,,3.3809834638816363,10.05999999999998,6.679016536118343,0.527115109807136,0.4788204248581608,-0.048294684948975264,0.14178936225653074,0.13522960878146914,-0.006559753475061603,0.7294541031043507,0.7215346476559291,-0.007919455448421542,,0
401828181,2226,2026-01-18 17:00:00+00:00,2026,9.241598645485974,0.6428571428571429,-0.017257046106140983,0.007680266126579238,0.3437330556690586,0.3263949275362319,-0.017338128132826702,0.33788307779812204,0.3327484988130149,-0.005134578985107163,,0.5,,2.1751562815083685,18.679999999999986,16.504843718491617,0.5233321059826027,0.5731061614553616,0.04977405547275893,0.14474234150578802,0.16928367920294896,0.024541337697160936,0.723497306762467,0.7021491228070176,-0.021348183955449462,,0
